hst_id,hst_ra,hst_dec,hst_label,hst_label_source,hst_quality_flag,hst_notes,hst_gaia_source_id,hst_gaia_g_mag,hst_gaia_ruwe,hst_gaia_parallax_snr,hst_gaia_pm_snr,hst_nsc_id,hst_nsc_class_star,hst_nsc_imag,hst_nsc_ierr,dp1_objectId,dp1_coord_ra,dp1_coord_dec,dp1_u_psfMag,dp1_g_psfMag,dp1_r_psfMag,dp1_i_psfMag,dp1_z_psfMag,dp1_y_psfMag,dp1_u_psfMagErr,dp1_g_psfMagErr,dp1_r_psfMagErr,dp1_i_psfMagErr,dp1_z_psfMagErr,dp1_y_psfMagErr,dp1_u_blendedness,dp1_g_blendedness,dp1_r_blendedness,dp1_i_blendedness,dp1_z_blendedness,dp1_y_blendedness,dp1_u_blendedness_flag,dp1_g_blendedness_flag,dp1_r_blendedness_flag,dp1_i_blendedness_flag,dp1_z_blendedness_flag,dp1_y_blendedness_flag,dp1_u_extendedness,dp1_g_extendedness,dp1_r_extendedness,dp1_i_extendedness,dp1_z_extendedness,dp1_y_extendedness,dp1_u_extendedness_flag,dp1_g_extendedness_flag,dp1_r_extendedness_flag,dp1_i_extendedness_flag,dp1_z_extendedness_flag,dp1_y_extendedness_flag,dp1_u_sizeExtendedness,dp1_g_sizeExtendedness,dp1_r_sizeExtendedness,dp1_i_sizeExtendedness,dp1_z_sizeExtendedness,dp1_y_sizeExtendedness,dp1_u_sizeExtendedness_flag,dp1_g_sizeExtendedness_flag,dp1_r_sizeExtendedness_flag,dp1_i_sizeExtendedness_flag,dp1_z_sizeExtendedness_flag,dp1_y_sizeExtendedness_flag,dp1_u_free_cModelFlux,dp1_u_free_cModelFluxErr,dp1_u_free_cModelFlux_flag,dp1_u_free_psfFlux,dp1_u_free_psfFluxErr,dp1_u_free_psfFlux_flag,dp1_g_free_cModelFlux,dp1_g_free_cModelFluxErr,dp1_g_free_cModelFlux_flag,dp1_g_free_psfFlux,dp1_g_free_psfFluxErr,dp1_g_free_psfFlux_flag,dp1_r_free_cModelFlux,dp1_r_free_cModelFluxErr,dp1_r_free_cModelFlux_flag,dp1_r_free_psfFlux,dp1_r_free_psfFluxErr,dp1_r_free_psfFlux_flag,dp1_i_free_cModelFlux,dp1_i_free_cModelFluxErr,dp1_i_free_cModelFlux_flag,dp1_i_free_psfFlux,dp1_i_free_psfFluxErr,dp1_i_free_psfFlux_flag,dp1_z_free_cModelFlux,dp1_z_free_cModelFluxErr,dp1_z_free_cModelFlux_flag,dp1_z_free_psfFlux,dp1_z_free_psfFluxErr,dp1_z_free_psfFlux_flag,dp1_y_free_cModelFlux,dp1_y_free_cModelFluxErr,dp1_y_free_cModelFlux_flag,dp1_y_free_psfFlux,dp1_y_free_psfFluxErr,dp1_y_free_psfFlux_flag,dp1_u_free_cModelMag,dp1_u_free_cModelMagErr,dp1_g_free_cModelMag,dp1_g_free_cModelMagErr,dp1_r_free_cModelMag,dp1_r_free_cModelMagErr,dp1_i_free_cModelMag,dp1_i_free_cModelMagErr,dp1_z_free_cModelMag,dp1_z_free_cModelMagErr,dp1_y_free_cModelMag,dp1_y_free_cModelMagErr,dp1_u_free_psfMag,dp1_u_free_psfMagErr,dp1_g_free_psfMag,dp1_g_free_psfMagErr,dp1_r_free_psfMag,dp1_r_free_psfMagErr,dp1_i_free_psfMag,dp1_i_free_psfMagErr,dp1_z_free_psfMag,dp1_z_free_psfMagErr,dp1_y_free_psfMag,dp1_y_free_psfMagErr,dp1_ebv,dp1_detect_isIsolated,dp1_deblend_failed,match_sep_arcsec,delta_ra_cosdec_arcsec,delta_dec_arcsec,matched_within_arcsec,delta_ra_cosdec_recentered_arcsec,delta_dec_recentered_arcsec,clean_radial_0p5arcsec,match_ellipse_radius2,clean_ellipse_3sigma
gaia_4831347623952398336,59.51080688574813,-48.75473908772432,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831347623952398e+18,19.311466,1.0570608,9.245413871416384,86.19830476338595,,,,,592913844301479526,59.510877310948686,-48.75478354584644,24.3014,21.4082,20.1252,18.5671,17.8692,17.5336,0.349178,0.00239329,0.00102438,0.000638653,0.000563262,0.00133719,0.196873,0.0179193,0.0131994,0.0110029,0.0155327,0.00956135,True,False,False,False,False,False,,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,,0.00305688,0.000620925,0.000232877,0.000540961,0.00017313,True,False,False,False,False,False,737.383,245.669,False,695.038,222.246,True,9878.74,21.9603,False,9932.5,21.8881,False,32311.3,30.6716,False,32354.0,30.5254,False,136346.0,80.6299,False,135883.0,79.9294,False,258723.0,134.901,False,258420.0,134.064,False,351352.0,435.124,False,352008.0,433.523,False,24.230766664901935,0.3617276490926202,21.413246300596235,0.002413572789926986,20.126615338599077,0.0010306391816842398,18.563391881025083,0.0006420626229711273,17.867910436844753,0.000566113446367771,17.53564276615433,0.001344603710169547,24.29497896863127,0.34717539686298005,21.407353565681497,0.002392625418230855,20.125181489053794,0.001024372029668452,18.567086434471577,0.0006386534575522871,17.86918285650581,0.0005632599589303922,17.533617991048253,0.001337160997643426,0.00514762,False,False,0.23141825088965226,0.1671486537402826,-0.16004923965340367,True,0.12827594702940115,-0.16507117544222183,True,7.655550670836934,True
gaia_4831348998341534976,59.60159235544402,-48.68137166329082,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831348998341535e+18,17.137342,1.0301902,6.649229510254767,288.539185603823,,,,,592913775582006615,59.60165543026297,-48.68135207140362,18.1502,17.4387,17.151,17.0515,17.0305,17.0355,0.00326951,0.000274146,0.0002063,0.000306309,0.000372708,0.00118853,3.75402e-05,1.25841e-06,1.85967e-06,7.30844e-07,2.97411e-06,8.7074e-06,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,7.49362e-06,0.00369552,0.00059715,1.46072e-05,0.000924978,0.000189138,False,False,False,False,False,False,199115.0,606.848,False,199499.0,600.756,False,386265.0,98.0003,False,384193.0,96.9949,False,500506.0,95.8619,False,500730.0,95.141,False,550001.0,156.09,False,548785.0,154.824,False,560084.0,193.506,False,559513.0,192.067,False,555268.0,611.076,False,556956.0,609.68,False,18.15224039550554,0.003309028491686478,17.432786780902333,0.00027546502174221086,17.151477660990214,0.00020795124369233,17.049092042473948,0.0003081313365570337,17.02936611500559,0.00037511494935313675,17.03874301868204,0.0011948588826029504,18.150150828367515,0.0032695089780309457,17.438626822194603,0.000274109422364664,17.150990834834403,0.000206294821202771,17.051494048436524,0.0003063090667490251,17.03047515242458,0.0003727072677053309,17.035448026442253,0.0011885179215916169,0.00631996,False,False,0.16568370120681974,0.14992160356003822,0.07053079390288985,True,0.11104889684915678,0.0655088581140717,True,3.208408894033439,True
gaia_4831351742824985984,59.84741453330516,-48.64118940548452,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831351742824986e+18,19.852432,1.133349,2.1770750777539303,14.83726522098092,,,,,592914394057288234,59.84741830450327,-48.64120998965441,23.5741,21.6595,20.425,19.1011,18.5143,18.2204,0.362922,0.0069213,0.00248307,0.0029087,0.00155027,0.0048053,0.485067,0.00228028,0.00102017,2.21793e-06,0.0022226,0.000253265,True,False,False,False,False,False,,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,,1.62721e-05,0.000437421,0.00115047,0.00440377,0.00261328,True,False,False,False,False,False,2038.52,617.761,False,1368.32,451.409,True,7837.76,50.3941,False,7875.59,50.2097,False,24628.5,56.6179,False,24548.7,56.1381,False,83013.1,223.697,False,83089.0,222.596,False,142503.0,204.672,False,142662.0,203.698,False,188745.0,839.68,False,186997.0,827.602,False,23.12671514851212,0.3290265168652289,21.66451952166626,0.0069809102386702146,20.421405611821257,0.0024959765673409503,19.10213390986367,0.0029257546752961285,18.515442481775686,0.0015594068889538887,18.21031136085185,0.004830171062114187,23.559533664435214,0.35818527812546647,21.65929200512827,0.006921954844286236,20.424929911060687,0.0024828683735699294,19.101141169646578,0.0029086956337767726,18.51423232137287,0.0015502607712715019,18.220412948419487,0.0048051926186782395,0.00580769,False,False,0.07464403871172673,0.008970853684532367,-0.0741030116245156,True,-0.02990185302634908,-0.07912494741333376,True,1.1654640295444756,True
gaia_4831352949711433088,59.81232604691813,-48.55111228247342,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831352949711433e+18,15.226163,0.9809994,12.236429781371646,270.9214016183463,,,,,592914394057290165,59.812346217353195,-48.55109737159325,17.4224,15.8031,15.2945,15.0094,14.8837,14.8136,0.00311565,0.000309677,0.000301042,0.00056548,0.00024968,0.000788927,5.23587e-06,1.38829e-07,0.000151901,9.8921e-05,0.000123563,9.96902e-07,False,False,False,False,False,False,0.0,0.0,,,,0.0,False,False,True,True,True,False,0.0036827,0.00172579,1.0,1.0,1.0,0.000354932,False,False,False,False,False,False,389565.0,1128.93,False,390004.0,1119.18,False,1728790.0,497.637,False,1732920.0,494.27,False,,,True,2768200.0,767.408,False,,,True,3599650.0,1874.81,False,,,True,4041480.0,929.387,False,4289640.0,3136.65,False,4311320.0,3133.4,False,17.42355008467318,0.0031463904087094766,15.80564463113048,0.0003125321671421478,,,,,,,14.818947377878612,0.0007939055017973357,17.422327607726544,0.0031156998165939778,15.803050738872031,0.00030967693317182214,15.294506339224466,0.00030099080175747254,15.009349763334129,0.000565486970900103,14.883649855382675,0.00024967828992804834,14.813474478967464,0.0007890964803981183,0.00640561,False,False,0.07205455324858133,0.04806667056137476,0.0536791686045035,True,0.009193963850493307,0.04865723281568535,True,0.388584220372457,True
gaia_4831353121510164864,59.91672537312643,-48.60128282461366,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831353121510164e+18,17.814983,1.0284265,3.7990728236280527,161.35702318008396,,,,,592914394057292776,59.91677244877552,-48.60125514440831,,18.2844,17.772,,17.4811,17.4392,,0.00140419,0.00093728,,0.00106706,0.00509833,,1.11267e-08,0.0,,0.0,5.46524e-10,True,False,False,True,False,False,,0.0,0.0,,0.0,0.0,True,False,False,True,False,False,,0.0538999,0.00132252,,0.000619611,8.68628e-05,True,False,False,True,False,False,,,True,,,True,176019.0,229.508,False,176407.0,228.06,False,281794.0,245.49,False,282608.0,243.966,False,,,True,,,True,368132.0,364.39,False,369623.0,363.179,False,382404.0,1809.53,False,384106.0,1803.25,False,,,18.286101030252862,0.0014156687881018003,17.775171006691686,0.0009458599465630471,,,17.484991258622287,0.0010746987540182166,17.443695264869888,0.00513768552061944,,,18.28371142577118,0.0014036464903490365,17.772039831483298,0.0009372795246015674,,,17.480601613037145,0.0010668079018397356,17.43887350867152,0.005097187794366568,0.00636346,False,False,0.14996611838292484,0.11207122085728362,0.09964873925696338,True,0.07319851414640216,0.09462680346814523,True,2.505598569889535,True
gaia_4831353911784103680,59.92870683399906,-48.53229316493373,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831353911784104e+18,17.326159,1.0570092,19.845683941246357,267.7091099017277,,,,,592914394057294142,59.928786537921006,-48.53231393696944,,18.6845,17.4566,,16.418,,,0.00273914,0.000894884,,0.00093411,,,0.0,2.40829e-08,,3.41869e-09,,True,False,False,True,False,True,,0.0,0.0,,0.0,,True,False,False,True,False,True,,0.0151896,0.00197748,,0.000148803,,True,False,False,True,False,True,,,True,,,True,122047.0,309.382,False,122158.0,307.286,False,376831.0,312.41,False,377893.0,311.466,False,,,True,,,True,982804.0,852.996,False,983630.0,846.353,False,,,True,,,True,,,18.683682158938353,0.0027522744521823778,17.459634613441015,0.0009001255665817924,,,16.418832918675605,0.0009423334835769895,,,,,18.682696812724103,0.0027311531254830875,17.456578330867117,0.000894884056498204,,,16.41792024022412,0.0009342088977781839,,,0.00707279,False,False,0.2041926760373657,0.19000714666708607,-0.07477932853419134,True,0.15113443995620462,-0.07980126432300949,True,5.694952128549922,True
gaia_4831357588276111104,59.81094797595673,-48.49271487750991,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831357588276111e+18,15.921315,0.9146045,25.22363354153776,165.15822669168608,,,,,592915081252047482,59.81096096618534,-48.49270045019084,18.2106,16.4806,15.9089,15.683,15.6144,15.6166,0.00466445,0.000598251,0.000292281,0.000747593,0.000400219,0.00165777,0.0,6.15209e-08,4.89247e-08,2.65537e-08,6.00254e-08,9.677e-07,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,False,False,False,False,False,False,0.00125607,0.000911719,0.0158677,0.00159606,0.00123893,0.00254182,False,False,False,False,False,False,189322.0,823.313,False,189167.0,812.646,False,926868.0,515.122,False,928433.0,511.578,False,1610950.0,432.247,False,1572080.0,423.193,False,1933350.0,1339.94,False,1935610.0,1332.78,False,2066560.0,767.093,False,2061780.0,760.004,False,2087230.0,3197.76,False,2058340.0,3142.94,False,18.20699442328958,0.004721575726183217,16.482454766371962,0.0006034152490731311,15.882292488158757,0.00029132177295146123,15.68422526729327,0.0007524892737356429,15.611879098749776,0.00040301757834186754,15.601073058839109,0.0016634086147901512,18.207885393097968,0.0046642294821886655,16.480623651796336,0.0005982534728783155,15.908811839464997,0.00029227244233093804,15.6829579514137,0.0007475927175778731,15.614395246958857,0.0004002194340210588,15.616207479161847,0.0016578409162376325,0.00662668,False,False,0.060482077265230305,0.030991762401504766,0.051938348661906275,True,-0.007880944309376685,0.04691641287308812,True,0.3578883438693419,True
gaia_4831359405046790912,59.7270170589085,-48.383726262540506,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831359405046791e+18,18.827848,1.0126163,1.4373754940689496,54.51081294449931,,,,,592915149971540317,59.727048981127844,-48.38371832417229,20.8868,19.3735,18.7768,18.5729,18.4891,,0.0225054,0.00178503,0.00229443,0.00217451,0.00460126,,0.000128748,3.48786e-06,4.55839e-05,5.10795e-05,2.28045e-05,,False,False,False,False,False,True,1.0,0.0,0.0,0.0,0.0,,False,False,False,False,False,True,0.331561,0.000396818,0.000477325,3.05968e-06,0.00242304,,False,False,False,False,False,True,17044.1,354.245,False,16048.0,332.529,False,64543.6,107.175,False,64661.8,106.385,False,112579.0,240.129,False,112011.0,236.727,False,134549.0,269.955,False,135155.0,270.689,False,146237.0,623.994,False,146002.0,618.716,False,,,True,,,True,20.82106521413664,0.02256599385106365,19.37536760245262,0.0018028741924348644,18.77135495110976,0.0023158512482718014,18.57780095761825,0.002178393596507884,18.4873592634548,0.004632848646417604,,,20.886447842948886,0.022497447737921308,19.37338077433409,0.001786309313628555,18.776845436113348,0.0022946127489261695,18.57291669536407,0.0021745087406774928,18.489104265682244,0.004601053118285444,,,0.00959888,False,False,0.08149772900051327,0.07632279909464805,0.028578125568401447,True,0.0374500923837666,0.023556189779583292,True,0.37537241332228266,True
gaia_4831359645564755968,59.4494499224369,-48.706549836808406,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831359645564756e+18,19.964867,1.0259995,5.169523454374899,22.710905550766007,,,,,592913844301481450,59.44947899750002,-48.70653751307333,25.3724,21.8928,20.5934,19.219,18.6021,18.3136,0.953186,0.00343487,0.00133892,0.000872678,0.000863338,0.00231148,,5.35156e-07,2.26255e-07,1.07026e-07,6.43406e-08,1.30379e-07,True,False,False,False,False,False,,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,,8.77398e-05,0.00171347,0.00135927,0.000108177,0.000344248,True,False,False,False,False,False,300.31,226.504,False,270.1,226.227,True,6324.64,20.1484,False,6352.66,20.0948,False,21189.8,26.2497,False,21020.9,25.9225,False,74990.0,60.6153,False,74540.3,59.913,False,131923.0,105.398,False,131573.0,104.624,False,171512.0,366.855,False,171619.0,365.335,False,25.206075303213808,0.8188977891085145,21.897410618156375,0.0034588249495580026,20.584681815115484,0.0013449996048992196,19.212491276662142,0.0008776125209238309,18.599200760423376,0.0008674329918023191,18.314265798988583,0.0023223340924613902,25.321188392323506,0.909376654158516,21.892610275348304,0.0034344165094739106,20.59337252134721,0.0013389056253963467,19.219021749556358,0.0008726782580960136,18.60208267027663,0.0008633514716096136,18.313588065084815,0.0023112682048535005,0.00471255,False,False,0.08209413627920831,0.06907353486536434,0.04436544627992589,True,0.03020082815448289,0.039343510491107736,True,0.4302321833168159,True
gaia_4831361574005783936,59.381519463331486,-48.58708155023063,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831361574005784e+18,17.189018,0.9937349,8.80200054332745,63.08257459973795,,,,,592914531496247456,59.38151893634974,-48.587096282776145,19.1044,17.7006,17.1589,16.9768,16.9146,16.879,0.0076639,0.000261964,0.000181022,0.000240538,0.000300912,0.000942489,3.38509e-06,1.96209e-06,2.05279e-06,1.27113e-06,4.48884e-06,5.61673e-06,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0.00636325,0.00212748,1.19343e-06,9.55723e-05,1.02414e-05,0.000123273,False,False,False,False,False,False,83018.5,591.805,False,82848.2,584.803,False,302580.0,73.4865,False,301836.0,72.8285,False,497989.0,83.7321,False,497076.0,82.8785,False,588803.0,131.232,False,587882.0,130.242,False,622976.0,173.655,False,622519.0,172.53,False,643470.0,561.819,False,643296.0,558.403,False,19.10206269240884,0.007739765412497259,17.697898668711105,0.000263688583367663,17.1569504892255,0.000182556166149442,16.975074734250043,0.00024198780991193002,16.913822363829965,0.00030265039265102303,16.87867955652289,0.0009479658297976135,19.104292470898542,0.007663921014917091,17.700571283752712,0.0002619716423157458,17.158942944530438,0.000181027031533955,16.976774707941086,0.000240538057197646,16.914617709105862,0.00030090876078700275,16.878972450618672,0.0009424564525604369,0.00369962,False,False,0.05305200813206699,-0.0012549182324390078,-0.05303716385753887,True,-0.04012762494332046,-0.058059099646357026,True,0.8595960030183608,True
gaia_4831361741508905472,59.41258514907934,-48.547535040939486,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831361741508905e+18,19.856808,0.989052,0.2284690732557946,21.2861219192478,,,,,592914531496250461,59.4126100350406,-48.54755154833824,22.4045,20.5641,19.8218,19.5412,19.4051,19.3343,0.08922,0.00138584,0.000826882,0.00113282,0.00199538,0.00596687,-0.000111513,1.03784e-05,5.33432e-06,2.22942e-06,2.57338e-06,4.60844e-06,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0.581789,0.00917587,4.17037e-05,0.000215346,0.00347188,5.16807e-05,False,False,False,False,False,False,4015.65,328.05,False,4045.74,326.124,False,21840.2,27.9775,False,21594.4,27.5626,False,42831.7,32.8242,False,42784.8,32.5847,False,55511.8,58.2652,False,55401.7,57.804,False,62883.9,116.034,False,62801.9,115.415,False,67116.2,371.358,False,67032.3,368.368,False,22.39061138375697,0.0886968697934678,20.5518563750703,0.001390833103362428,19.820587730029743,0.0008320580148597287,19.53903724504553,0.001139588689068421,19.403650614092236,0.0020034178085084663,19.33293205614028,0.006007443769718712,22.382504162004487,0.08752040218666726,20.564148991951175,0.0013858090562492468,19.8217753225369,0.0008268897076468691,19.541192134080056,0.001132815212213435,19.405067866863103,0.0019953252452178808,19.334290380614746,0.005966541555616158,0.00461158,False,False,0.08395816062632086,0.05930808440395497,-0.05942663551650185,True,0.02043537769307352,-0.06444857130532,True,0.7371092387363868,True
gaia_4831362879675833728,59.529110592717664,-48.51705359552528,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831362879675833e+18,15.678825,0.95607996,31.75804945079059,639.0605738465201,,,,,592914462776775153,59.52916851597334,-48.517008998624725,17.8774,16.2272,15.7216,15.5116,15.3782,15.3592,0.00286216,0.000158765,0.000124437,0.00019131,0.000201826,0.000595386,4.90677e-07,1.76499e-07,0.000420842,0.000157969,8.21462e-07,5.8206e-07,False,False,False,False,False,False,0.0,0.0,,,0.0,0.0,False,False,True,True,False,False,3.24528e-05,7.47566e-05,1.0,1.0,0.00116621,0.000120399,False,False,False,False,False,False,255432.0,681.65,False,256542.0,676.261,False,1171930.0,172.698,False,1172520.0,171.456,False,,,True,1868180.0,214.141,False,,,True,2267380.0,399.516,False,2567640.0,480.472,False,2562920.0,476.405,False,2601910.0,1436.02,False,2606920.0,1429.51,False,17.88181207242061,0.0028974145882630377,16.227742462075835,0.0001599961204655894,,,,,15.376165725322508,0.00020316954006784296,15.361769324373977,0.0005992287169943888,17.87710493374499,0.0028620740251840797,16.22719668946532,0.00015876522994230844,15.721455528738836,0.00012445331347184964,15.511191615472999,0.00019130883803315606,15.378160256449966,0.00020182045336756497,15.359681260760166,0.0005953669598846089,0.00672649,False,False,0.21178905368836043,0.13812550741051843,0.160548842009689,True,0.09925280069963699,0.15552690622087084,True,5.81802392113098,True
gaia_4831366453087292928,59.39217275950157,-48.48947354134774,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831366453087293e+18,20.034506,1.0998222,3.767405990964317,6.530481209675434,,,,,592915218691011131,59.39218608262441,-48.48947142979402,24.0986,21.8269,20.5406,19.2693,18.7122,18.4306,0.399828,0.00351426,0.00144524,0.000949534,0.00114749,0.00331023,,0.000377588,7.38231e-05,1.9435e-05,3.16297e-05,3.72888e-05,True,False,False,False,False,False,,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,,0.000163928,6.29143e-05,0.000594848,0.00274855,0.000908783,True,False,False,False,False,False,867.778,307.093,False,817.136,306.677,True,6732.85,21.9444,False,6750.81,21.8465,False,22060.7,29.5862,False,22067.7,29.3744,False,71388.1,62.8125,False,71166.4,62.2388,False,118938.0,126.351,False,118879.0,125.638,False,153875.0,472.922,False,154087.0,469.797,False,24.053978010102927,0.3842242534340956,21.82950247926171,0.003538736354719224,20.54095047079937,0.0014561061479315145,19.26593565555055,0.0009553103940977956,18.71169613947277,0.0011534074793413632,18.43208270164005,0.003336926456745637,24.11926375184047,0.4074848860877325,21.826610670623552,0.003513582859546912,20.540606591442483,0.0014452259519412247,19.26931312652406,0.0009495344550945688,18.71223336036458,0.0011474655506099219,18.43058621172317,0.0033103111391181517,0.0062505,False,False,0.03268427036365769,0.03178800504834314,0.007601593389949812,True,-0.007084701662538308,0.0025796576011316574,True,0.011363585524617111,True
gaia_4831366968484700416,59.44201539820989,-48.43431616406889,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.8313669684847e+18,17.05643,0.93243647,8.397798631262127,67.88522382141055,,,,,592915218691013885,59.44201971091635,-48.43430212707568,18.9329,17.5465,17.0272,16.8511,16.7909,16.7678,0.00524993,0.000323292,0.000231157,0.000303,0.000380088,0.00127501,0.000175043,1.7886e-07,2.46676e-07,2.94971e-08,3.97888e-08,6.79567e-07,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0.00132528,3.71234e-05,1.54637e-05,5.21897e-05,1.68039e-06,8.15365e-05,False,False,False,False,False,False,96576.7,471.472,False,97014.0,469.102,False,347715.0,104.363,False,347849.0,103.577,False,561585.0,120.694,False,561231.0,119.493,False,662986.0,186.443,False,660038.0,184.199,False,697702.0,245.706,False,697623.0,244.224,False,711716.0,840.731,False,712715.0,836.984,False,18.937818973059244,0.005300385578652,17.54694260588301,0.00032587265033967247,17.02646209778507,0.00023334213441461606,16.84623941284511,0.00030532766159561687,16.790824302147023,0.00038235822666952496,16.769233748925764,0.0012825521936774297,18.932913709145627,0.005249974472563671,17.54652173648556,0.0003232926367398413,17.027146596489715,0.00023116700864764836,16.85107682838057,0.0003030002195115841,16.79094744023087,0.0003800951365571048,16.76771053769204,0.0012750462812788992,0.00748879,False,False,0.05157239868179196,0.010300992416424876,0.05053317554484238,True,-0.028571714294456575,0.045511239756024224,True,0.49260329411103987,True
gaia_4831367135987900800,59.36981039756352,-48.43102214875219,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.8313671359879e+18,18.994734,0.95035225,5.40134667098343,56.23907082705515,,,,,592915218691014134,59.36984784181608,-48.43099908040516,22.7556,20.4298,19.111,18.3743,18.0606,17.895,0.0868323,0.00139866,0.000640219,0.00067227,0.00074663,0.00232625,2.83545e-05,7.10184e-06,4.7288e-06,3.11811e-06,4.60072e-06,5.65356e-06,True,False,False,False,False,False,,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,,0.000466862,1.90465e-05,0.00485091,0.000346981,3.97626e-06,True,False,False,False,False,False,3051.95,248.978,False,2855.79,229.453,True,24347.6,31.6488,False,24446.3,31.4899,False,82379.9,49.0177,False,82342.3,48.5534,False,162677.0,101.433,False,162289.0,100.487,False,216831.0,149.973,False,216648.0,148.981,False,252211.0,543.36,False,252373.0,540.72,False,22.688555960479214,0.08857437539669574,20.433859099254803,0.001411319653396235,19.110446869503885,0.0006460354812856669,18.371683153058797,0.0006769809083283544,18.059696020501935,0.0007509590749933022,17.895588392714412,0.0023390905634325773,22.76068394259127,0.0872351356380939,20.429467122724734,0.0013985662296696992,19.110942969199535,0.0006402080610263772,18.374274989752195,0.0006722698492501475,18.06061234991167,0.0007466232882609001,17.894893312068845,0.0023262356739074497,0.00740046,False,False,0.1220514549922383,0.08944220326841465,0.08304604932050097,True,0.0505694965575332,0.07802411353168281,True,1.4803018823339449,True
gaia_4831547803787754240,58.80007220884737,-48.35211618426015,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831547803787754e+18,16.400139,1.0129801,10.826074669221992,94.25235499449104,,,,,592915356129971233,58.80008067330808,-48.352106380568245,18.0989,16.8137,16.3526,16.2387,16.2086,16.2026,0.00432176,0.000321874,0.000301255,0.000402864,0.000406317,0.00108861,0.000228044,2.95141e-05,1.27852e-05,1.24458e-05,2.51834e-05,5.61657e-05,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0.000611513,8.8183e-05,0.00985852,0.00196539,0.0001218,1.28124e-05,False,False,False,False,False,False,209075.0,841.957,False,209182.0,832.568,False,681784.0,203.953,False,683169.0,202.523,False,1046360.0,292.694,False,1044760.0,290.003,False,1161440.0,433.702,False,1160160.0,430.478,False,1192010.0,448.885,False,1192840.0,446.409,False,1201010.0,1211.54,False,1199370.0,1202.56,False,18.099246278044717,0.004372328254041599,16.815883285948306,0.00032479341723530135,16.350798214652457,0.00030370934175094735,16.237503728822574,0.0004054315178187131,16.209300480713697,0.0004088646705630606,16.201131520222933,0.0010952567151948224,18.098690033515005,0.004321357255334724,16.81367892657483,0.00032186226879792117,16.352461451113424,0.0003013780727377877,16.238707854133565,0.0004028640478763102,16.20854644903362,0.0004063274240510296,16.202616480284348,0.0010886258864367,0.00706916,False,False,0.04069015210352081,0.020250235108987543,0.03529329084983601,True,-0.018622471601893908,0.030271355061017857,True,0.21498016973739098,True
